GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
TBX20	9.53201402542617	7.37249573916846	136.972908028926	5301.09994816126	35.7110067218111	59.5133775122152	47.7645029156745
TBX21	12.4157721299395	45.3598669139978	143.127546465462	221.379436002041	32.3794671766895	54.8956453106463	6.62040794103959
TBX22	2.75643462502782	14.225166605841	22.155719500067	562.290154621339	7.26448355040158	19.9648762582291	16.76025819555
TBX3	78.0114305837427	207.576233365339	525.772220995202	20491.1102904857	81.9756043195338	322.237692584648	130.933961682974
TBX4	10.6936484036951	40.8689787344349	122.204359065231	3054.70118807249	26.6524600959564	68.9993863471131	30.7344088516751
TBX5	8.01006903820763	34.9831274942922	149.5646008733	1452.60293069984	31.4401695193543	59.2144640578925	23.4247519782066
TBX6	10.1364032273056	30.3250774626708	75.6832224104955	0	28.8483022563942	54.9729382472452	40.5432632953407
TBXA2R	13.0266884170809	5.70905863725103	31.7701093204905	3477.5286396614	27.896733441334	151.502853755641	70.5026318353797
TBXAS1	24.8076757439109	0	0	0	110.581991716271	266.923333037561	178.587001628058
TC2N	46.2089857963621	508.845172716202	2776.13391474779	42597.299664987	449.804433399798	0	885.676725764763
TCAIM	23.9028879570868	64.0812018576555	260.379390415104	7091.48813954488	52.4577895175835	163.736186266009	78.7347570592815
TCAP	16.9446781834672	51.1742749384165	201.884629198425	872.680018113924	37.902001846349	106.366980546283	62.3393007714246
TCEA1	55.2482341877402	103.553439018002	378.177803031499	11061.6831679046	106.713006801558	688.974258291906	304.876694989222
TCEA2	6.33813301747306	28.3467041611289	133.179583604775	10.0467183386025	28.3192600769018	8.87101049748468	43.1128217533404
TCEA3	149.669338083964	443.292637646148	1745.99292393287	29462.3031889353	427.710744143739	1328.39502906679	365.353039844889
TCEAL1	10.7889125444611	33.9951291331529	88.5959370352223	1015.39174932655	33.9893404431796	105.599725421791	92.0527500307723
TCEAL2	3.82079057486398	18.3784457521837	104.442551575842	181.483642394529	24.6948797004794	49.9550067200588	32.3937985753931
TCEAL3	25.9301430312061	70.1022297790306	279.942024026705	0	84.8816293594547	104.21298490604	86.449631782719
TCEAL4	13.1636439236005	43.6102888685459	185.647765933776	3646.72400001314	42.8156529386714	79.442829353783	71.1485395624222
TCEAL5	2.64348597093693	16.0262630398242	16.2501417662711	1078.03238843258	10.5244347836873	9.79448366428311	23.3641853787822
TCEAL6	20.2071214520338	85.3389723162143	137.053550230269	6184.65631382243	57.1955634757988	113.998947998837	134.781641847519
TCEAL7	12.4068500267669	52.2134108498968	50.9577487747682	0	19.3515409111977	97.3414984534582	39.7784250090444
TCEAL8	19.775554189379	50.4975489526605	142.89239888496	7779.73978357761	52.3443456222661	175.09130858676	110.125628430475
TCEANC	14.2144817441104	19.428182008165	133.490453565515	4271.51578712349	50.8229845579132	117.394127785069	78.5910243657336
TCEANC2	14.5723029772241	46.5021581879909	159.47222703146	4747.75175808433	27.4592632958196	136.096223585202	89.9158411330177
TCEB1	26.7566880885193	93.2886711033184	510.5018175452	12324.7956946192	110.596105773409	76.126797602963	139.058474672132
TCEB1P2	76.7252855289489	237.487279758802	709.390423007288	23042.39505117	194.827522136924	246.383941700454	236.773085731189
TCEB1P28	4.32262041441815	11.205071285923	39.5980341545892	524.160157162127	11.8469716017988	50.697650078264	14.3481178264077
TCEB1P3	3.31944328490868	21.4184909418384	41.7180049016152	1689.4526003727	16.346728828885	20.7652346204326	36.2354705081142
TCEB2	141.660693046623	363.529676232806	1947.69108230619	49536.2196321681	342.563540107627	396.6441476924	224.051866448824
TCEB2P2	15.3265746173069	74.7134778492707	310.689730792576	3708.22626824981	55.3105495344813	0	61.9822133654829
TCEB3	42.1179524396937	196.130993418282	864.154007481512	8529.84755244026	224.677662764081	397.850008538402	334.397080803779
TCEB3B	3.58666021466321	5.68825445715771	52.8937836053844	1257.1939843166	11.9675349750411	18.3632739823411	10.2203497696736
TCEB3CL	5.61500625972181	24.7629547438063	226.069295396747	457.691152665039	40.691211576023	43.3683083313983	49.5239314922969
TCERG1	31.2928626537433	148.129886130232	708.630690748928	11095.1968982458	173.029045954551	335.448499669951	246.367635172232
TCERG1L	9.18530718820736	40.2253971291554	316.309983234927	1555.47345715561	49.5444127178838	1.81947820395548	49.0097640840908
TCF12	82.9541261798765	472.564800867077	1283.88705125956	0	330.18165475617	395.517155443662	470.263144813299
TCF15	24.9629295985455	122.13166655072	469.739866727468	2604.56364446471	105.726026509031	0	107.798337632175
TCF19	11.934560089862	66.6663833483065	412.438849379047	5878.41246403171	81.0615077357098	137.2226582663	127.655235015575
TCF20	42.2899176606893	156.283696204925	635.63808711637	10849.9752200061	128.31718849695	213.863482979863	161.08457586752
TCF21	26.1809711393724	167.13665621901	951.862681441394	7479.9440060321	187.245760468802	428.192392245798	345.360613265531
TCF23	11.2414094708068	55.4191191525656	229.372734330956	1119.1902405949	49.9937151063194	72.1316218287861	69.6646787921643
TCF24	50.1198587517133	218.464255492959	855.472735497452	8835.62339507118	201.756733717782	0	299.653916127118
TCF25	64.3988336854756	209.148365915612	546.355541063918	11215.90007539	209.687756368126	680.798022704747	385.961695613624
TCF3	41.3159154900525	175.063251472379	1081.9453769275	0	203.204994568188	297.415093246892	191.945768174536
TCF4	23.3489788404126	181.696119908984	1189.15224531946	3034.01659533291	208.219883912915	328.692712113593	286.741299555434
TCF7	10.5666115002703	46.2131202422403	292.01991619419	2506.84230330751	64.0362827351517	92.7773332307823	71.1789063966731
TCF7L1	15.5038323548583	52.1919879914919	172.295097630572	3027.48980148597	51.711611138098	96.4129870221861	73.9276269404467
TCF7L2	173.588047497216	561.971735009858	1085.71612976398	47296.6146319126	420.354485799329	492.903140002497	765.796813976331
TCFL5	24.2719923044172	105.911695606284	453.682637788022	7219.69131827077	108.803858677133	184.992505104505	149.572562524542
TCHH	5.519532115093	22.1460953780578	49.3622806093311	1391.20403113481	13.5778669428408	35.2668540846693	24.815538166297
TCHHL1	3.83552044424165	21.3578608095883	33.7292269541907	1792.26152299802	16.5300997747461	34.1707985717431	39.3566831518999
TCHP	14.4744152124783	61.4588392172585	371.592858066804	6713.56709547434	67.4365921718605	102.035706013456	76.094261398591
TCIRG1	82.606024340416	304.763237464646	1234.6489397353	24225.6129376592	300.78989789962	289.926173048673	488.6498395149
TCL1A	10.0381625081631	39.7161692408094	484.772594332603	2075.99395073527	83.0583831909672	98.189706908857	42.1971674841413
TCL1B	6.91783265879062	21.4657622605088	146.302558296215	1994.93999280224	20.0849910017792	51.7020062896925	24.6937461941037
TCL6	4.35014521315916	12.0440769576023	35.7610650291254	861.025174210969	21.3159125031317	32.2002965297902	33.1847345863081
TCN1	3.314837529928	12.143969810211	15.1088415658221	967.035816232316	11.0694996792604	17.6069516328819	11.7023381023707
TCN2	201.1277893924	312.454745761499	1205.0803509964	36432.1423056619	426.374015800141	723.019455915716	705.262704034204
TCOF1	15.3831683206177	63.587497263846	0	3173.50879791362	58.915558119972	170.431783477243	112.461588411407
TCP1	336.998374465764	1400.25092524377	5996.8713793561	15772.5270328398	1104.34183145434	2242.51799200777	1591.27196297366
TCP10	5.22790914183361	15.8688153371989	88.3923423408125	1106.68145098246	17.9571813065248	58.2473591109703	26.3217052234845
TCP10L	5.15011081946846	24.9571306995529	54.6803926981288	278.871023568789	16.9955673238383	27.8763835334801	22.9268203811687
TCP10L2	4.6256078333033	19.6998531310005	0.4748423862997	975.260391939781	11.0513680841811	23.7762448200983	18.4137180310884
TCP11	6.23173736430507	22.2727148429334	101.385075906944	1646.73314315865	22.2781252695112	26.2187916552111	29.6334692294982
TCP11L1	48.9171204577074	184.479099359785	469.547149681017	19815.6989875236	27.63543260537	396.84088143026	223.512063275607
TCP11L2	103.830425502443	191.294087264842	591.652481149589	46550.6165946994	83.6200122092575	643.781167399192	331.280369784242
TCTA	35.3125512788864	149.232800845991	631.047359226424	11935.5710844293	114.727859778749	230.062408491373	178.950723690138
TCTE1	13.1661348364933	32.3132403009665	91.9383492048779	2007.40537595016	34.5475519398033	73.3845458916414	29.2342913151834
TCTE3	4.06027462337116	9.9080539056971	23.9912377455901	375.741054767641	11.2294600265937	41.6432069811848	17.7081698837703
TCTEX1D1	9.46727772853409	39.0728899154149	77.6707793921779	3127.33553093122	16.2177253117263	63.7766376091605	59.0084469919735
TCTEX1D2	15.4706420952287	44.8604907629182	149.755182821241	3781.02323886636	44.747360783741	150.538924085955	65.6283179074989
TCTEX1D4	17.7228866501669	63.0976161478739	106.392796936877	2175.48212593095	19.9818357532883	51.3637938499529	39.2465006901941
TCTN1	22.7236747520381	87.2386831058247	118.921681084087	5638.18247760662	38.4907571250192	87.8928855686266	73.7466872011984
TCTN2	30.8006829782152	45.5581700989477	313.90999970919	14082.8465064131	61.5217665675121	146.001875458361	74.1596472909389
TCTN3	97.6945086540661	312.426000635366	1040.14537806569	20606.0593223027	418.74914330232	820.717804982169	638.496928435365
