GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
HID1	NA	NA	NA	NA	564.903410755088	NA	0
HIF1A	NA	NA	0	NA	NA	NA	2583.13104858209
HIF1AN	NA	NA	0	0	NA	NA	501.187998330692
HIF3A	119.570901578049	162.61177411022	0	0	106.481335195107	0	NA
HIGD1A	NA	NA	0	0	NA	NA	NA
HIGD1AP1	NA	NA	0	NA	NA	NA	2587.90361028434
HIGD1B	70.8365877674301	64.7663197764227	NA	NA	61.1085801405722	0	NA
HIGD2A	1286.89768958965	NA	NA	NA	1298.80490345711	NA	NA
HIGD2B	62.4802003304104	45.3129774223421	0	0	51.0603524362193	0	0
HILPDA	NA	NA	NA	NA	121.724081131971	NA	NA
HILS1	153.501973522718	140.208928111693	NA	0	118.116307744672	0	NA
HINFP	357.096929482563	NA	0	0	372.482800028821	NA	NA
HINT1	644.952667789936	NA	NA	0	691.537194111267	NA	NA
HINT1P1	NA	0	NA	NA	17.364052145841	151.595222021118	43.4105917170328
HINT2	527.223109242325	NA	0	NA	NA	NA	1339.20840630509
HINT3	NA	NA	0	NA	NA	NA	662.073518157613
HIP1	NA	250.247861045287	NA	NA	134.665732240113	NA	0
HIP1R	354.511320480108	NA	NA	NA	274.28140839863	NA	NA
HIPK1	NA	895.587309636388	NA	0	386.881022120817	1282.12983544928	NA
HIPK2	391.558250388988	2536.85499859046	0	0	1076.76647873788	0	NA
HIPK3	NA	NA	NA	NA	547.814521834093	NA	NA
HIPK4	129.859625283137	NA	NA	NA	96.5149176560376	0	0
HIRA	239.069805716196	NA	NA	0	224.186378261467	NA	NA
HIRIP3	NA	NA	0	NA	NA	NA	NA
HIST1H1A	NA	130.693611209024	NA	0	84.3979470540099	NA	NA
HIST1H1B	NA	NA	0	NA	NA	NA	NA
HIST1H1C	NA	NA	NA	NA	249.075584750892	NA	NA
HIST1H1D	NA	NA	0	NA	60.3195862368894	NA	150.630646796079
HIST1H1E	2819.31070602726	NA	NA	NA	6528.25618229976	NA	NA
HIST1H1T	25.641859539103	28.8064346406987	0	NA	32.6091498762837	0	0
HIST1H2AA	42.6410702638229	38.9304451121344	NA	NA	43.1140315876433	NA	NA
HIST1H2AB	NA	NA	0	NA	NA	0	244.723191679651
HIST1H2AC	NA	583.050000137131	0	0	339.4125265666	NA	671.393642754063
HIST1H2AE	NA	NA	0	0	90.6527292774369	NA	NA
HIST1H2AG	NA	NA	NA	NA	222.282581048742	NA	NA
HIST1H2AH	NA	NA	0	0	NA	NA	NA
HIST1H2AI	NA	NA	0	NA	NA	NA	245.096157505544
HIST1H2AJ	43.3720587374039	0	NA	NA	35.7603448713443	0	NA
HIST1H2AK	NA	NA	0	0	288.989562753391	NA	NA
HIST1H2AL	134.221008605375	NA	0	NA	108.324750443938	NA	NA
HIST1H2AM	NA	NA	NA	0	56.2410466175217	NA	NA
HIST1H2APS4	NA	NA	0	0	NA	NA	NA
HIST1H2BA	NA	0	0	0	15.1614408901549	143.230146407623	6.16804491670218
HIST1H2BB	NA	NA	0	NA	NA	NA	458.230322116688
HIST1H2BC	NA	348.085921392037	NA	0	NA	NA	NA
HIST1H2BD	NA	NA	NA	0	NA	570.760018315154	NA
HIST1H2BE	NA	NA	NA	0	NA	NA	NA
HIST1H2BF	NA	866.597548566577	0	0	NA	NA	NA
HIST1H2BG	NA	NA	0	0	76.9128019898749	NA	317.120740280491
HIST1H2BH	NA	NA	NA	NA	1125.24240391685	NA	NA
HIST1H2BI	NA	NA	0	NA	NA	NA	197.44435252867
HIST1H2BJ	NA	NA	0	0	35.0538605730152	326.478528429421	NA
HIST1H2BK	NA	1536.58904259449	NA	NA	1128.33018659564	NA	NA
HIST1H2BL	NA	NA	0	NA	NA	NA	NA
HIST1H2BM	NA	NA	NA	NA	NA	NA	NA
HIST1H2BN	93.2854333490093	58.0259014928066	NA	NA	75.8661797024072	NA	NA
HIST1H2BO	69.7759237906568	128.38065710757	NA	NA	84.4231280140397	NA	NA
HIST1H2BPS1	30.4717319142888	37.8527775021124	NA	NA	35.151113039715	0	NA
HIST1H3A	NA	NA	NA	NA	149.580172028389	0	NA
HIST1H3B	236.729515819439	NA	0	NA	248.991307389943	NA	NA
HIST1H3C	NA	NA	NA	0	120.616579619873	NA	NA
HIST1H3D	NA	NA	NA	NA	480.100615136208	NA	NA
HIST1H3E	NA	NA	0	0	NA	NA	NA
HIST1H3F	499.356292293854	NA	0	0	398.704308299059	0	NA
HIST1H3G	NA	NA	0	NA	142.926988028712	0	NA
HIST1H3H	NA	362.77075445567	0	0	211.288452654949	NA	NA
HIST1H3I	NA	NA	NA	NA	NA	NA	NA
HIST1H3J	NA	NA	NA	NA	NA	NA	333.53305744065
HIST1H4A	245.497788555835	NA	0	NA	148.050386817336	NA	177.248881970209
HIST1H4B	NA	0	0	0	NA	NA	NA
HIST1H4C	NA	NA	NA	NA	NA	NA	NA
HIST1H4D	NA	NA	0	NA	610.208744899041	NA	NA
HIST1H4E	581.015729332206	NA	NA	NA	677.780008161686	NA	NA
HIST1H4F	NA	NA	NA	NA	NA	NA	NA
HIST1H4G	NA	0	0	0	NA	NA	NA
HIST1H4H	0	822.014922801969	NA	0	324.005119269144	1662.56446381913	NA
HIST1H4I	NA	299.806577899782	0	0	159.359102789688	NA	NA
HIST1H4K	NA	NA	0	0	494.257717717637	NA	983.814993376349
HIST1H4L	NA	NA	NA	NA	NA	NA	NA
HIST2H2AA4	NA	NA	NA	0	480.55942829414	NA	NA
HIST2H2AB	NA	NA	NA	NA	841.454321867533	NA	NA
HIST2H2AC	NA	NA	0	0	508.98383860323	NA	NA
HIST2H2BA	NA	585.166371219758	NA	NA	455.194927034665	NA	NA
HIST2H2BC	1069.63962782158	NA	NA	NA	2012.73174551564	NA	NA
HIST2H2BE	229.978455859912	679.976173010919	0	0	282.921666170349	NA	0
HIST2H2BF	NA	NA	NA	NA	188.738939688891	NA	NA
HIST2H3A	NA	NA	NA	NA	873.396318929818	NA	NA
HIST2H3DP1	1273.61445017081	NA	NA	NA	1190.58656719448	NA	NA
HIST3H2A	NA	NA	0	0	NA	NA	NA
HIST3H2BA	1524.9390983413	NA	0	NA	1635.85993880197	NA	NA
HIST3H2BB	68.1067114838834	53.2646417970484	NA	0	53.2116601448368	0	NA
HIST3H3	145.731439080197	NA	NA	0	116.838995987537	NA	NA
HIST4H4	NA	236.435109915095	0	0	97.1415446256078	NA	634.675678462591
HIVEP1	NA	NA	NA	0	NA	NA	NA
HIVEP2	NA	NA	NA	NA	NA	NA	NA
HIVEP3	NA	123.357031329064	NA	0	86.9964309666128	NA	NA
HJURP	NA	157.393716883321	0	NA	150.417883454779	NA	NA
HK1	0	NA	NA	NA	68.0056795073024	361.004596997141	NA
HK2	NA	NA	0	NA	NA	NA	NA
HK3	72.0200659246974	117.211382518663	NA	NA	76.3918193110502	NA	NA
HKDC1	850.990764397003	NA	NA	NA	NA	NA	NA
HKR1	NA	NA	NA	NA	91.0932181069135	NA	NA
HLA.A	12678.8151595058	NA	NA	NA	9578.47528880006	NA	NA
HLA.B	12689.9349423802	NA	NA	NA	10435.0896367015	NA	NA
HLA.C	9468.37066010206	NA	NA	NA	8116.59970343223	NA	NA
HLA.DMA	NA	NA	NA	NA	NA	NA	NA
HLA.DMB	NA	NA	0	NA	NA	4947.35304164108	3814.76299303437
HLA.DOA	NA	NA	NA	NA	252.309694708914	NA	NA
HLA.DOB	0	NA	NA	NA	365.364618510663	0	NA
HLA.DPA1	0	NA	NA	NA	6679.06916681271	0	NA
HLA.DPA2	35.4359653850905	88.118406016787	NA	NA	41.5167101747316	NA	63.3625312899922
HLA.DPB1	0	NA	NA	NA	3293.45319918975	0	NA
HLA.DPB2	NA	98.6926291031638	NA	0	59.6950394123142	171.187589150531	NA
HLA.DQA1	NA	NA	NA	NA	2067.64648769992	0	NA
HLA.DQA2	NA	NA	NA	NA	423.345875164369	NA	NA
HLA.DQB1	NA	NA	NA	NA	NA	NA	NA
HLA.DQB2	NA	NA	NA	NA	NA	NA	NA
HLA.DRA	NA	NA	NA	NA	3447.32008772467	NA	NA
HLA.DRB1	NA	7035.61742837551	NA	NA	3701.09131845589	NA	NA
HLA.DRB3	NA	8209.22743840902	NA	NA	4260.46249997663	NA	NA
HLA.DRB5	NA	NA	0	NA	NA	NA	0
HLA.DRB9	84.8848704542367	NA	NA	NA	69.1428935184371	0	0
HLA.E	NA	NA	NA	NA	2862.70399168728	NA	NA
HLA.F	NA	NA	NA	NA	2288.55205859437	NA	0
HLA.G	3257.83434233332	NA	NA	NA	2758.80893001043	NA	NA
HLA.J	4895.66317919032	NA	NA	NA	4213.71922015864	NA	NA
HLA.L	287.122956225326	NA	NA	NA	333.283480385691	NA	NA
HLCS	NA	NA	0	NA	NA	NA	683.125863996626
HLF	NA	220.977387882395	NA	NA	NA	0	325.137819747685
HLTF	NA	NA	NA	NA	NA	NA	NA
HLX	103.819417631686	260.395836961759	NA	0	132.864827950262	0	NA
HM13	532.360638552347	NA	NA	NA	336.426140314714	NA	NA
HMBOX1	NA	525.299043110466	0	0	296.946338357699	NA	NA
HMBS	NA	130.417017019997	0	NA	NA	NA	634.532301926986
HMCES	NA	NA	NA	0	497.750657872758	NA	0
HMCN1	39.1891873571492	NA	0	0	53.3649703998235	0	0
HMCN2	335.194570971259	NA	0	NA	160.801362347047	NA	NA
HMG20A	NA	396.499711933002	NA	0	184.295399098275	562.043446414142	635.039743771516
HMG20B	604.931501346269	NA	NA	0	463.388378176034	0	NA
HMGA1	622.934341247594	NA	NA	NA	579.573163400066	0	NA
HMGA1P1	373.595798359326	NA	NA	NA	257.942090979757	NA	NA
HMGA2	103.11940309701	NA	0	0	71.7223717824864	0	87.1846941378506
HMGB1	NA	NA	NA	0	519.240122843258	NA	NA
HMGB1P1	NA	NA	NA	0	143.189283354407	786.196357531749	NA
HMGB1P10	NA	NA	NA	NA	NA	NA	NA
HMGB1P14	NA	NA	0	NA	27.7990995545895	NA	NA
HMGB1P4	NA	NA	NA	NA	564.820387074683	NA	NA
HMGB2	191.560041738141	NA	NA	NA	323.142467084885	NA	NA
HMGB3	225.127448231496	0	0	0	147.162686216316	0	NA
HMGB3P1	39.143846038655	37.961619048584	0	0	32.5324326906459	109.014828055916	0
HMGB3P20	NA	0	0	0	NA	118.178857535993	119.309148275413
HMGB3P22	27.6552418538663	NA	NA	NA	20.9556394851295	NA	38.5789486888165
HMGB3P24	47.2405014134144	NA	NA	NA	30.073521535484	NA	NA
HMGB3P27	NA	NA	0	0	NA	NA	116.016926129476
HMGB3P30	27.3133773341448	44.681171712126	NA	0	27.7721307137876	0	NA
HMGB4	NA	21.406652735368	2646.43923619005	0	26.9732692871845	NA	NA
HMGCL	NA	NA	0	0	NA	NA	1405.29483411259
HMGCLL1	NA	NA	0	0	43.4669902250103	NA	0
HMGCR	NA	NA	0	0	NA	NA	NA
HMGCS1	NA	NA	NA	0	NA	NA	3284.52396073055
HMGCS2	1939.11883438177	NA	0	0	NA	0	NA
HMGN1	719.057235673116	NA	NA	NA	768.497445614057	NA	NA
HMGN1P26	127.162916571987	NA	0	NA	75.3855415207515	NA	NA
HMGN1P30	NA	NA	0	NA	317.746419689338	NA	NA
HMGN1P36	361.086520847718	NA	0	NA	312.96136640979	0	NA
HMGN1P38	566.365927567441	NA	0	0	406.933142929832	NA	NA
HMGN2	NA	NA	NA	NA	1269.66627614229	NA	NA
HMGN2P11	NA	NA	0	NA	26.6943438923343	NA	84.1656217487124
HMGN2P17	105.435024921104	NA	0	NA	103.399221089151	NA	174.49505092414
HMGN2P18	NA	NA	NA	NA	42.0649472349864	NA	NA
HMGN2P20	NA	NA	NA	NA	NA	NA	NA
HMGN2P21	184.379446549084	240.882042742017	NA	NA	190.147502658655	0	0
HMGN2P25	50.2620062793533	NA	NA	NA	61.0609167649987	NA	NA
HMGN2P27	NA	NA	NA	NA	60.1899580906159	NA	NA
HMGN2P28	NA	NA	NA	NA	NA	NA	NA
HMGN2P46	NA	NA	NA	NA	51.3289903167822	NA	NA
HMGN2P6	201.577673264269	0	0	NA	137.643069438968	NA	NA
HMGN2P9	NA	30.9836217672232	NA	NA	23.7752503577031	NA	NA
HMGN3	0	NA	0	0	99.5257620973331	NA	NA
HMGN3P1	NA	NA	0	NA	NA	NA	NA
HMGN4	NA	NA	NA	NA	414.150158967064	NA	NA
HMGN5	NA	NA	0	NA	NA	NA	205.712968558448
HMGXB3	258.195775546898	NA	NA	NA	239.08752092145	NA	NA
HMGXB4	NA	NA	NA	NA	270.504848580662	NA	NA
HMHA1	NA	NA	NA	NA	NA	NA	NA
HMHB1	87.9106023754705	NA	0	0	72.978086088513	NA	184.945758428364
HMMR	NA	NA	0	0	NA	NA	NA
HMOX1	NA	NA	NA	NA	NA	NA	NA
HMOX2	NA	NA	NA	NA	NA	NA	758.176009216398
HMP19	58.140971713287	59.8610566213148	NA	NA	59.2636592538524	NA	0
HMX1	274.427029479607	NA	NA	0	247.433429926522	NA	NA
HMX2	89.2862404820862	43.1060632412696	NA	NA	75.5497165103613	NA	NA
HMX3	367.615397657031	NA	0	NA	240.097327206132	0	0
HN1	506.162483450401	0	0	NA	201.076662579548	NA	NA
HN1L	346.151861492143	NA	NA	NA	272.847417044532	NA	NA
HNF1A	648.894048560047	NA	0	NA	378.775520599051	0	NA
HNF1A.AS1	613.1963674227	NA	0	0	668.467101487484	0	0
HNF1B	619.729823366292	NA	NA	0	503.841198641234	0	0
HNF4A	1852.21541176711	NA	NA	NA	1573.90436104816	0	0
HNF4G	NA	NA	NA	NA	2527.17195566318	NA	NA
HNMT	NA	NA	0	0	NA	NA	NA
HNRNPA0	NA	NA	NA	NA	585.644780084047	NA	NA
HNRNPA1	NA	NA	NA	NA	1550.61019090172	NA	NA
HNRNPA1L2	NA	NA	0	0	NA	NA	536.317294620975
HNRNPA1P12	366.380129651357	NA	NA	NA	437.324665394306	NA	0
HNRNPA1P60	NA	NA	0	NA	54.5728193445342	NA	169.013556915299
HNRNPA1P8	NA	NA	NA	NA	NA	NA	NA
HNRNPA2B1	NA	NA	NA	0	1041.4220097285	NA	NA
HNRNPA3	NA	NA	NA	NA	504.76885844799	NA	NA
HNRNPA3P1	114.478306106941	NA	NA	0	97.4108654096362	NA	0
HNRNPA3P3	NA	NA	NA	NA	27.2959172721812	85.5489437722672	NA
HNRNPAB	2151.95340673034	NA	NA	NA	NA	NA	NA
HNRNPC	NA	NA	NA	NA	1061.06261592071	NA	NA
HNRNPCL1	NA	NA	0	0	26.3832134164798	NA	96.3644861789218
HNRNPCL2	46.4803484535997	18.7873531735562	0	0	37.3867864774942	0	25.3797092812185
HNRNPD	NA	2819.12125221337	NA	NA	2175.44116098227	NA	0
HNRNPDL	NA	NA	NA	NA	565.963408614186	NA	NA
HNRNPF	NA	NA	NA	NA	NA	NA	NA
HNRNPH1	NA	NA	NA	0	516.322943859392	NA	0
HNRNPH2	NA	NA	0	NA	248.158796442548	NA	NA
HNRNPH3	NA	NA	NA	0	289.359804455979	NA	NA
HNRNPK	NA	4190.83215468176	NA	NA	1965.35913413264	NA	NA
HNRNPL	NA	NA	NA	0	1842.04856610044	NA	NA
HNRNPLL	NA	NA	NA	0	NA	NA	NA
HNRNPM	NA	NA	NA	NA	492.274811305999	NA	NA
HNRNPR	NA	NA	NA	NA	594.276885755922	NA	NA
HNRNPU	NA	NA	NA	0	878.397637922535	NA	NA
HNRNPU.AS1	NA	NA	NA	NA	259.481020476128	NA	NA
HNRNPUL1	825.233522417371	2176.91109213315	NA	NA	1562.2256475807	NA	NA
HNRNPUL2	815.759669392151	NA	NA	NA	831.29346571424	NA	NA
HOGA1	99.0447793274444	128.28720161539	NA	NA	99.6880387787181	NA	0
HOMER1	NA	NA	0	NA	NA	66.1729724886012	133.492218839963
HOMER2	96.135161856553	NA	NA	NA	77.3203698454385	NA	NA
HOMER3	255.49134160333	245.519602254992	NA	0	225.734413173922	0	0
HOOK1	NA	NA	0	NA	NA	NA	NA
HOOK2	737.220836138477	NA	0	NA	405.735907683325	NA	0
HOOK3	NA	386.322214701113	NA	0	164.166783311686	462.72209810947	NA
HOPX	105.769456215681	NA	0	NA	59.0991399461239	NA	NA
HORMAD1	NA	NA	0	NA	13.445536844144	NA	56.1555043917625
HORMAD2	NA	NA	NA	NA	NA	NA	NA
HOXA.AS2	42.2586255935616	NA	NA	NA	37.07209315529	0	NA
HOXA1	101.145828871004	NA	0	NA	61.0305547468505	0	NA
HOXA10	388.744726630605	NA	NA	NA	246.792407677716	0	0
HOXA11	48.2761310467131	41.5287727419395	NA	NA	42.8165905953935	0	0
HOXA13	297.968659787877	NA	0	0	184.500850747992	0	0
HOXA2	NA	NA	NA	NA	173.612151878638	NA	NA
HOXA3	216.182502001011	NA	0	NA	184.311598981843	0	0
HOXA4	NA	NA	NA	NA	108.629325075445	0	0
HOXA5	342.671469816564	0	NA	NA	221.417539956017	NA	NA
HOXA6	NA	NA	NA	NA	477.880187544772	0	NA
HOXA7	441.788051476557	NA	NA	NA	302.670551283898	0	0
HOXA9	524.88055305605	NA	NA	NA	470.746461631822	NA	NA
HOXB.AS3	122.103932062403	98.5245078204501	NA	NA	101.495445732387	0	NA
HOXB1	138.098300199745	NA	0	0	116.076981544443	0	0
HOXB13	112.933644923767	NA	NA	NA	65.6070644129545	0	NA
HOXB2	NA	248.664498127101	NA	0	73.5318978554438	102.036780541503	NA
HOXB3	225.167681876497	NA	NA	NA	261.994687774186	0	0
HOXB4	245.673834734221	NA	NA	NA	208.843793282559	0	0
HOXB5	237.616128746895	NA	0	NA	282.684476837556	0	0
HOXB6	315.718090480386	NA	NA	0	270.353338617862	0	NA
HOXB7	NA	NA	0	NA	NA	NA	379.687793368891
HOXB8	NA	NA	NA	NA	219.436669111637	0	0
HOXB9	NA	NA	NA	NA	474.101952552847	NA	NA
HOXC10	NA	NA	NA	NA	50.4969663069908	NA	NA
HOXC11	61.7074425834288	48.9752945411642	NA	NA	NA	0	55.1230426917617
HOXC12	185.571869791575	NA	NA	NA	139.39759852764	0	0
HOXC13	102.451291510724	81.1262594665136	NA	0	85.4872304961597	NA	NA
HOXC5	NA	NA	0	NA	NA	NA	NA
HOXC6	70.8783181448041	NA	0	0	90.143608379464	NA	NA
HOXC8	119.639810158286	NA	NA	NA	72.5581667132861	0	NA
HOXC9	61.0739800847716	26.3436825485134	0	0	56.4975711570326	NA	NA
HOXD1	476.666821110128	NA	NA	0	292.137265198131	0	NA
HOXD10	49.7589440243887	19.3212140134199	NA	NA	44.2145697269367	0	NA
HOXD11	103.99838578318	NA	NA	NA	57.7438688069661	NA	NA
HOXD12	55.9962620070161	25.2664540692933	NA	NA	38.8996044825636	0	0
HOXD13	166.082508213668	NA	0	NA	132.90562178371	0	0
HOXD3	74.1943997518639	NA	NA	0	70.4483082731166	NA	NA
HOXD4	NA	126.602515193015	NA	NA	186.112008813955	0	NA
HOXD8	144.419030714314	NA	NA	NA	89.7217938504601	0	NA
HOXD9	196.541796504058	NA	NA	NA	144.843077678068	NA	NA
HP	NA	NA	0	NA	NA	NA	52.5946599506974
HP1BP3	NA	NA	NA	NA	1190.68215305566	NA	NA
HPCA	125.398129972834	NA	NA	0	84.1356733728496	NA	NA
HPCAL1	NA	NA	NA	NA	NA	NA	NA
HPCAL4	NA	NA	NA	NA	NA	NA	NA
HPD	66.7247910876751	NA	NA	NA	54.7083835259613	0	NA
HPDL	93.5169898115274	0	0	0	43.4725081144007	0	145.683870877446
HPGD	NA	NA	NA	NA	NA	NA	9513.22585711804
HPGDS	NA	NA	0	NA	NA	NA	NA
HPN	139.4556648884	NA	NA	NA	96.0566714964123	NA	NA
HPN.AS1	39.7463226836588	69.1932290409946	NA	NA	44.0271380565666	0	NA
HPR	35.2075725745869	NA	NA	NA	31.497391595653	NA	62.2403809748572
HPRT1	NA	NA	NA	NA	NA	NA	NA
HPS1	436.825549383509	202.530478189481	NA	NA	334.022343727114	NA	NA
HPS3	NA	NA	NA	NA	828.852042531647	NA	NA
HPS4	NA	NA	NA	0	151.393173756013	NA	NA
HPS5	NA	NA	NA	NA	NA	NA	641.336955750682
HPS6	270.406891691816	NA	NA	NA	154.156043717201	NA	NA
HPSE	130.939458310972	NA	0	NA	NA	NA	616.645059940773
HPSE2	NA	NA	NA	NA	73.7644272436425	NA	NA
HPX	81.1584616281118	NA	NA	NA	53.2415768938958	0	82.0627319852547
HR	369.213706400145	NA	NA	0	300.981453174597	0	NA
HRAS	567.218019584667	NA	0	NA	403.719962769744	0	0
HRASLS	55.7142959377788	47.3232824057548	NA	0	49.4141348189062	0	NA
HRASLS2	1241.54963278075	NA	0	0	335.465283321853	0	0
HRASLS5	76.4646788798194	88.5310333062165	0	NA	79.0364126618289	0	0
HRC	95.9948566883444	NA	0	0	65.3681441998281	0	NA
HRCT1	295.863118486797	NA	0	0	222.377697616122	0	0
HRG	23.2093722967946	NA	NA	NA	19.0824855612874	NA	NA
HRH1	NA	NA	NA	NA	NA	NA	NA
HRH2	NA	NA	0	0	NA	NA	NA
HRH3	197.341336341577	NA	NA	NA	121.725909501031	0	0
HRH4	NA	NA	NA	NA	18.6398228051188	NA	NA
HRK	563.34316687703	NA	NA	NA	500.231860274943	NA	0
HRNR	NA	NA	NA	NA	22.5316497350433	NA	NA
HRSP12	NA	NA	0	0	NA	NA	1312.10331617602
HS1BP3	270.392091340907	NA	NA	NA	NA	0	NA
HS2ST1	NA	NA	NA	NA	NA	NA	NA
HS3ST1	191.949904312357	335.202911089803	NA	NA	201.389004564566	NA	NA
HS3ST2	209.773275257705	0	0	NA	136.981795963493	0	NA
HS3ST3A1	NA	NA	0	0	106.060352712338	NA	NA
HS3ST3B1	92.0668407327805	NA	NA	NA	88.5851226929769	NA	NA
HS3ST4	185.541110450156	NA	0	NA	123.987900502039	0	NA
HS3ST5	NA	NA	NA	NA	63.4968530445907	NA	NA
HS3ST6	284.87129989414	NA	0	NA	212.959964716893	0	0
HS6ST1	NA	509.850172709408	NA	NA	409.724548246919	NA	NA
HS6ST2	37.6994597696321	NA	NA	NA	38.9932646254139	NA	0
HS6ST3	105.349261207095	NA	NA	NA	75.2955826422739	NA	NA
HSBP1	NA	NA	0	NA	NA	NA	NA
HSBP1P2	NA	NA	0	0	NA	NA	259.702081920684
HSCB	NA	NA	NA	0	30.6953446208464	275.536629731383	115.337187002401
HSD11B1	36.9458955734977	42.8689763031275	2111.77232738941	0	35.3414747851691	NA	0
HSD11B1L	146.103754307942	NA	0	NA	92.4827317466908	0	NA
HSD11B2	NA	NA	NA	NA	NA	NA	NA
HSD17B1	172.906700460418	NA	NA	NA	129.595374774684	0	NA
HSD17B10	432.611160482668	NA	0	24751.4662863942	272.539002866077	NA	536.544853633093
HSD17B11	NA	NA	NA	NA	NA	NA	NA
HSD17B12	NA	NA	0	NA	NA	NA	NA
HSD17B13	NA	NA	0	0	38.8861831464788	NA	NA
HSD17B14	NA	NA	NA	NA	NA	NA	192.202109547006
HSD17B1P1	308.766341184725	331.682427434117	0	NA	265.947695681504	0	0
HSD17B2	NA	NA	0	NA	NA	NA	NA
HSD17B3	162.644981373579	NA	0	0	131.091879541441	0	NA
HSD17B4	NA	NA	0	NA	NA	NA	1892.61305337624
HSD17B6	NA	0	0	NA	NA	NA	64.3883681780237
HSD17B7P2	NA	NA	0	0	NA	NA	NA
HSD17B8	NA	NA	0	0	180.004962644323	NA	NA
HSD3B1	NA	NA	0	0	NA	NA	NA
HSD3B2	NA	NA	NA	NA	NA	0	NA
HSD3B7	541.737038035761	NA	0	0	336.965225447484	0	554.729055066046
HSD3BP1	NA	NA	NA	0	NA	NA	NA
HSD3BP4	365.642176125001	NA	NA	NA	254.64634091031	0	NA
HSD3BP5	65.5816868698183	NA	NA	0	NA	0	109.860281708694
HSDL1	NA	NA	0	NA	NA	NA	354.279756561405
HSDL2	NA	NA	0	NA	NA	NA	2584.2263760503
HSF1	475.349676704937	568.334697886942	NA	NA	503.070765945144	NA	NA
HSF2	0	NA	NA	NA	NA	295.384366558264	246.216934055405
HSF2BP	99.1830085867643	0	0	0	65.8937204111999	0	NA
HSF4	202.497946936155	118.814498947354	NA	NA	159.346512392131	0	0
HSF5	NA	NA	NA	NA	NA	NA	NA
HSFX2	100.454312170013	119.463805679307	NA	NA	92.2726074286526	0	NA
HSFY1	16.2441825475173	11.4569309950264	0	0	17.0249478336884	NA	0
HSH2D	NA	NA	NA	0	151.95777760199	NA	NA
HSP90AA1	NA	NA	NA	NA	NA	NA	5211.0690935914
HSP90AA2	NA	NA	0	NA	NA	NA	642.492154476497
HSP90AA4P	NA	NA	0	NA	NA	NA	274.470419691383
HSP90AA5P	0	NA	0	0	NA	116.996607825038	118.677216589767
HSP90AA6P	NA	NA	NA	NA	NA	NA	797.577919326961
HSP90AB1	NA	3076.50092062698	NA	NA	1294.56722629737	7855.56103944541	5811.88536140216
HSP90AB2P	NA	NA	0	NA	NA	545.892180973124	406.100376164713
HSP90AB3P	NA	658.156543170931	NA	NA	NA	NA	1861.24614578977
HSP90AB4P	NA	NA	0	0	NA	331.023578887784	215.448616560626
HSP90AB5P	50.5426788398978	NA	NA	NA	40.3694244449134	0	NA
HSP90AB6P	NA	41.1329454311567	0	0	21.7349283023248	62.3399490315988	42.1678448162475
HSP90B1	NA	NA	NA	NA	NA	NA	NA
HSP90B2P	NA	110.187885842729	0	0	56.3805707285208	NA	NA
HSP90B3P	88.901803213588	NA	0	NA	NA	NA	NA
HSPA12A	150.387573387598	NA	0	0	96.811598711453	NA	NA
HSPA12B	220.918240602348	NA	NA	NA	155.414038100207	0	NA
HSPA13	NA	NA	0	NA	NA	NA	687.943547158435
HSPA14	NA	NA	NA	NA	NA	483.788648387342	348.270590559219
HSPA1A	NA	1968.9991387605	NA	NA	NA	NA	5006.91810162374
HSPA1B	NA	NA	NA	NA	NA	3089.92172629212	3839.50080110929
HSPA1L	NA	NA	NA	NA	NA	NA	138.744746727112
HSPA2	NA	NA	0	0	NA	1192.10567185704	NA
HSPA4	NA	NA	0	NA	NA	NA	977.052166898747
HSPA4L	NA	NA	NA	NA	NA	NA	152.889320471469
HSPA5	NA	3375.11821226311	NA	NA	NA	NA	NA
HSPA6	214.923686392847	NA	NA	NA	154.084176107461	0	NA
HSPA8	NA	NA	NA	NA	NA	37968.6547710127	NA
HSPA9	NA	NA	0	NA	NA	NA	3453.06898668709
HSPB1	NA	NA	NA	NA	NA	NA	NA
HSPB11	NA	NA	0	0	NA	NA	374.044818948193
HSPB2	102.340855351879	70.4451350719973	NA	0	87.5002121377722	NA	0
HSPB3	24.3417142897561	33.4450631592426	NA	NA	27.6947757070233	NA	NA
HSPB6	176.021433492581	NA	NA	NA	148.126774904325	0	0
HSPB7	80.6128310582546	NA	NA	NA	65.8396221481731	0	0
HSPB8	NA	178.108806415461	NA	NA	NA	NA	NA
HSPB9	66.6207857965697	NA	NA	NA	45.7415780900176	0	NA
HSPBAP1	NA	NA	0	0	NA	415.592643449571	234.530855723126
HSPBP1	351.785212780889	NA	NA	NA	265.597695869734	NA	NA
HSPD1	NA	NA	NA	NA	NA	NA	NA
HSPD1P1	NA	NA	0	NA	NA	NA	489.587855228342
HSPE1	NA	NA	0	9082.02182975325	NA	NA	661.144597532623
HSPE1P6	NA	NA	0	NA	NA	NA	603.360059547677
HSPE1P7	NA	NA	0	NA	NA	NA	316.008209263496
HSPG2	543.546073448027	NA	0	NA	341.529732794282	0	NA
HSPH1	NA	NA	NA	NA	NA	NA	2152.32000814565
HTATIP2	NA	NA	0	NA	NA	NA	2473.84417472834
HTATSF1	NA	NA	0	NA	NA	NA	547.922612726295
HTATSF1P2	NA	NA	0	0	109.491577707397	NA	NA
