GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
MED24	53.4568177994922	209.642555705245	8828.96219227362	203.310676665028	41.5097337123698	223.183826059799	186.363239191826
MED25	49.8008938397123	220.579878552402	9922.95293867695	228.777807180336	53.6734692047193	249.462982918628	100.534666217519
MED26	28.6286580301522	86.1340085975508	2338.48045031451	65.2607008313953	23.6289412407859	91.9375315777208	34.0192206237406
MED27	9.76370005395506	60.6086015497773	2487.35088633451	26.6634470218828	8.09360224151632	36.0943299919141	26.6269173677192
MED28	34.6027482907867	204.66169700233	5466.97472577304	143.900896125322	62.7598754223764	141.43896327505	89.0398596020506
MED29	30.7425759265375	129.47914968122	6798.96183065766	93.3581007621365	30.6270360659354	112.014688846886	70.7903968679423
MED30	9.61163657090325	41.4659657236835	1677.86472448157	26.7121287450939	7.37435837399839	45.4117027727715	22.7893420500243
MED31	30.5684568458411	140.075167876944	4876.41216929893	99.1472121533538	50.7945117991245	97.6197871012025	69.8629660445796
MED4	35.5262389584163	228.507081554087	8519.14266196141	136.571381828313	71.3047525213479	88.903961467703	79.4979323538498
MED6	17.0808426510378	64.2408427610613	3625.82229048466	79.3210400865143	25.0903752545568	66.5641964620617	41.9207172521207
MED7	27.0797904982857	126.026974421155	7521.62757787035	92.8597932423369	41.8264878790028	113.000469481167	86.4801025707662
MED8	30.0372955198051	182.150820061778	1947.74699930534	90.676823182836	41.5259675556166	69.5538377866831	65.2748535409169
MED9	12.2899275146379	4.04910379349319	2011.95328933357	38.4484725171908	22.3907191977529	55.390235344701	33.6711204359638
MEDAG	18.8081391569802	143.141487934066	4337.9480729958	73.6397779540698	27.4606680261664	48.2971048172671	77.7242202526128
MEF2A	49.8735320614468	202.567157714516	7834.00942654575	123.79664913657	51.2446202977931	186.067069103843	119.887289112919
MEF2B	32.2318725340308	134.269529511903	2152.9857875551	174.254795693387	35.6427117265801	143.607672226548	85.1268876692792
MEF2C	0	206.553365184156	9548.39852692961	77.1941755066439	56.2665491432144	138.445341460659	96.1262958656835
MEF2D	44.1448386869207	236.915670963302	5843.04312762764	76.8369232889117	87.5561674408648	42.1695121004425	132.019592196579
MEFV	25.3955481343826	114.961070602979	3786.68716876826	122.312983146138	26.1275341112311	104.512183857818	39.6158828663788
MEG3	19.1019458713973	105.477061715097	823.357335779761	50.0198770490963	17.8871829183999	75.8216963128959	43.4335667971435
MEGF10	4.16972612751765	18.5449221435936	332.999665434079	10.2236397822538	3.99040459224926	14.9177527331862	7.61462257610815
MEGF11	13.9789606747456	47.311490636434	992.921170162735	45.8558837047506	12.1168591649851	65.1423892052125	27.4788410073789
MEGF6	27.2439196538743	121.893776145059	1852.22275237378	226.568920624311	36.2500392116716	129.09462672482	75.8309206795033
MEGF8	13.6226379045661	90.2470175202445	708.873398161615	55.933612403644	14.3058339278507	41.4226049151213	37.9430753432402
MEGF9	37.5780449065406	328.868988757355	6361.0406091804	138.830217690964	54.1277546105613	134.789511606353	70.1891838209122
MEI1	11.320789659734	61.0303712487263	875.754280383195	26.3223068033911	6.96444239832765	35.9737673670969	25.7519202493021
MEIG1	1.45567227098475	4.87276647840014	19.1634692042445	5.229598247375	1.28085818233841	7.10870168646832	4.11304507814274
MEIOB	2.24037623006407	9.57927637080855	450.93503121316	4.91106024676449	2.19034283024893	7.19393073424824	5.88069320727357
MEIS1	18.5578657212793	138.652265942993	4417.4528164292	51.8223629014754	21.6660457476415	90.3492784437312	65.8088000603325
MEIS2	20.8243174235635	76.7842667286943	2258.83033750195	74.1171176098894	17.769872806603	84.6195496646488	48.6906398756101
MEIS3	11.2317693304465	63.5488366680543	0	15.2695877447572	13.7605789466788	27.9632229058786	25.9645988130729
MEIS3P1	41.2943929471028	376.331848333825	7827.92654387377	138.630500026288	56.4009781679948	89.8942553819137	99.6067771764811
MELK	18.7677395626444	57.667738191517	5107.0299288337	162.0990632071	41.0569727194134	67.210359141464	81.2874716754212
MEMO1	21.7819442757597	56.6632595501602	2844.699828064	58.0946344523404	24.9167555433263	84.1422937549626	36.283551779676
MEN1	15.993212875217	107.071100287564	2258.18867566835	118.208456904586	32.765610469139	55.5051598460718	55.3324161593281
MEOX1	12.5710019904651	74.5720058826382	2498.49300112549	84.9249595837581	20.1477514752669	29.3713231760613	48.5419602761199
MEOX2	13.4798939645064	49.5667566777372	3395.081481472	78.0109904484376	21.1238028816971	42.0592531478209	49.9408179126606
MEP1A	1532.94607135523	1524.63681300117	248741.095636995	2548.91670992982	1660.06189869856	7494.57775615007	0
MEP1AP4	137.964053551514	282.312786745587	14233.6720548488	467.55011868689	121.451259043597	694.327453145854	0
MEP1B	905.781737497633	2452.94420287928	98880.5963887239	2126.57733618749	1119.72151167056	5594.25370385215	0
MEPCE	50.8330240581294	166.320064475355	8780.07153420554	131.138933782339	55.2940853329182	207.579466063691	84.6181117696859
MEPE	3.82665247416543	12.2059313168396	47.8671374338856	14.814097483637	6.00892924873048	12.8331978546408	7.69785746102317
MERTK	65.3003150891895	150.260990893956	1485.27029595106	134.062783877284	37.2274059844298	295.746724952624	55.6840223751663
MESDC1	70.6245203856921	281.974424050792	12019.453075273	426.808128785445	126.789502360929	152.446231137042	185.920052054933
MESDC2	23.2755707788786	125.641629274367	3704.22154963312	95.1659613553824	29.0389622699745	90.9299166007221	57.4621473431981
